OrderID,Units_Sold,MRP,Discount_Applied,Returns,Discount,Revenue,Estimated Cost,Profit,Dim_Date.DateID,Dim_Region.RegionID,Dim_Channel.ChannelID,Dim_Gender.GenderID,Dim_Product.ProductID
2879,2,6115.92,0,No,0,12231.85,7339.11,4892.74,382,1,2,1,143
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,68
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,78
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,143
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,68
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,78
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,143
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,68
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,78
2911,2,6115.92,0,No,0,12231.85,7339.11,4892.74,385,3,2,1,143
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,24
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,97
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,164
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,24
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,97
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,164
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,24
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,97
3003,2,6115.92,0,No,0,12231.85,7339.11,4892.74,404,1,1,2,164
3023,2,6115.92,0,No,0,12231.85,7339.11,4892.74,308,5,2,1,31
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,24
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,97
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,164
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,24
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,97
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,164
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,24
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,97
3089,2,6115.92,0,No,0,12231.85,7339.11,4892.74,13,3,1,3,164
3094,2,6115.92,0,No,0,12231.85,7339.11,4892.74,43,5,1,2,31
3186,2,6115.92,0,No,0,12231.85,7339.11,4892.74,65,5,2,2,31
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,24
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,97
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,164
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,24
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,97
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,164
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,24
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,97
3404,2,6115.92,0,No,0,12231.85,7339.11,4892.74,82,4,1,1,164
3421,2,6115.92,0,No,0,12231.85,7339.11,4892.74,212,2,1,3,82
3421,2,6115.92,0,No,0,12231.85,7339.11,4892.74,212,2,1,3,195
3421,2,6115.92,0,No,0,12231.85,7339.11,4892.74,212,2,1,3,82
3421,2,6115.92,0,No,0,12231.85,7339.11,4892.74,212,2,1,3,195
3497,2,6115.92,0,No,0,12231.85,7339.11,4892.74,381,3,1,3,82
3497,2,6115.92,0,No,0,12231.85,7339.11,4892.74,381,3,1,3,195
3497,2,6115.92,0,No,0,12231.85,7339.11,4892.74,381,3,1,3,82
3497,2,6115.92,0,No,0,12231.85,7339.11,4892.74,381,3,1,3,195
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,24
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,97
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,164
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,24
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,97
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,164
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,24
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,97
3910,2,6115.92,0,No,0,12231.85,7339.11,4892.74,354,4,1,2,164
3982,2,6115.92,0,No,0,12231.85,7339.11,4892.74,65,1,1,2,82
3982,2,6115.92,0,No,0,12231.85,7339.11,4892.74,65,1,1,2,195
3982,2,6115.92,0,No,0,12231.85,7339.11,4892.74,65,1,1,2,82
3982,2,6115.92,0,No,0,12231.85,7339.11,4892.74,65,1,1,2,195
3987,2,6115.92,0,No,0,12231.85,7339.11,4892.74,101,2,2,1,82
3987,2,6115.92,0,No,0,12231.85,7339.11,4892.74,101,2,2,1,195
3987,2,6115.92,0,No,0,12231.85,7339.11,4892.74,101,2,2,1,82
3987,2,6115.92,0,No,0,12231.85,7339.11,4892.74,101,2,2,1,195
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,68
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,78
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,143
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,68
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,78
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,143
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,68
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,78
4009,2,6115.92,0,No,0,12231.85,7339.11,4892.74,518,3,2,1,143
4300,2,6115.92,0,No,0,12231.85,7339.11,4892.74,540,6,1,1,31
4325,2,6115.92,0,No,0,12231.85,7339.11,4892.74,342,1,2,2,82
4325,2,6115.92,0,No,0,12231.85,7339.11,4892.74,342,1,2,2,195
4325,2,6115.92,0,No,0,12231.85,7339.11,4892.74,342,1,2,2,82
4325,2,6115.92,0,No,0,12231.85,7339.11,4892.74,342,1,2,2,195
4328,2,6115.92,0,No,0,12231.85,7339.11,4892.74,104,2,1,2,31
4365,2,6115.92,0,No,0,12231.85,7339.11,4892.74,38,6,1,2,82
4365,2,6115.92,0,No,0,12231.85,7339.11,4892.74,38,6,1,2,195
4365,2,6115.92,0,No,0,12231.85,7339.11,4892.74,38,6,1,2,82
4365,2,6115.92,0,No,0,12231.85,7339.11,4892.74,38,6,1,2,195
4416,2,6115.92,0,No,0,12231.85,7339.11,4892.74,401,3,2,3,31
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,24
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,97
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,164
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,24
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,97
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,164
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,24
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,97
4440,2,6115.92,0,No,0,12231.85,7339.11,4892.74,133,3,1,2,164
4471,2,6115.92,0,No,0,12231.85,7339.11,4892.74,203,3,1,1,31
2077,2,6653.09,0,No,0,13306.19,8649.02,4657.17,55,4,1,2,55
2077,2,6653.09,0,No,0,13306.19,8649.02,4657.17,55,4,1,2,127
2077,2,6653.09,0,No,0,13306.19,8649.02,4657.17,55,4,1,2,55
2077,2,6653.09,0,No,0,13306.19,8649.02,4657.17,55,4,1,2,127
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,81
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,132
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,166
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,81
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,132
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,166
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,81
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,132
2134,2,6653.09,0,No,0,13306.19,8649.02,4657.17,89,2,1,2,166
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,81
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,132
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,166
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,81
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,132
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,166
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,81
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,132
2477,2,6653.09,0,No,0,13306.19,8649.02,4657.17,184,2,1,3,166
2498,2,6653.09,0,No,0,13306.19,8649.02,4657.17,268,4,2,1,112
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,26
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,54
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,64
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,26
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,54
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,64
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,26
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,54
2546,2,6653.09,0,No,0,13306.19,8649.02,4657.17,94,1,2,1,64
2807,2,6653.09,0,No,0,13306.19,8649.02,4657.17,148,2,1,1,55
2807,2,6653.09,0,No,0,13306.19,8649.02,4657.17,148,2,1,1,127
2807,2,6653.09,0,No,0,13306.19,8649.02,4657.17,148,2,1,1,55
2807,2,6653.09,0,No,0,13306.19,8649.02,4657.17,148,2,1,1,127
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,26
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,54
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,64
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,26
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,54
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,64
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,26
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,54
2828,2,6653.09,0,No,0,13306.19,8649.02,4657.17,222,2,1,3,64
2845,2,6653.09,0,No,0,13306.19,8649.02,4657.17,369,4,2,2,112
2846,2,6653.09,0,No,0,13306.19,8649.02,4657.17,370,4,1,1,55
2846,2,6653.09,0,No,0,13306.19,8649.02,4657.17,370,4,1,1,127
2846,2,6653.09,0,No,0,13306.19,8649.02,4657.17,370,4,1,1,55
2846,2,6653.09,0,No,0,13306.19,8649.02,4657.17,370,4,1,1,127
2933,2,6653.09,0,No,0,13306.19,8649.02,4657.17,390,2,2,3,112
2944,2,6653.09,0,No,0,13306.19,8649.02,4657.17,124,4,2,3,112
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,81
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,132
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,166
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,81
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,132
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,166
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,81
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,132
2969,2,6653.09,0,No,0,13306.19,8649.02,4657.17,155,4,1,2,166
3066,2,6653.09,0,No,0,13306.19,8649.02,4657.17,423,3,1,1,55
3066,2,6653.09,0,No,0,13306.19,8649.02,4657.17,423,3,1,1,127
3066,2,6653.09,0,No,0,13306.19,8649.02,4657.17,423,3,1,1,55
3066,2,6653.09,0,No,0,13306.19,8649.02,4657.17,423,3,1,1,127
3073,2,6653.09,0,No,0,13306.19,8649.02,4657.17,90,3,2,2,112
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,26
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,54
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,64
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,26
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,54
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,64
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,26
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,54
3083,2,6653.09,0,No,0,13306.19,8649.02,4657.17,297,5,2,1,64
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,81
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,132
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,166
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,81
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,132
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,166
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,81
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,132
3329,2,6653.09,0,No,0,13306.19,8649.02,4657.17,467,6,2,1,166
3385,2,6653.09,0,No,0,13306.19,8649.02,4657.17,193,2,1,2,112
3499,2,6653.09,0,No,0,13306.19,8649.02,4657.17,96,6,2,3,112
3508,2,6653.09,0,No,0,13306.19,8649.02,4657.17,221,1,2,1,112
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,81
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,132
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,166
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,81
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,132
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,166
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,81
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,132
3696,2,6653.09,0,No,0,13306.19,8649.02,4657.17,120,6,2,1,166
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,81
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,132
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,166
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,81
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,132
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,166
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,81
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,132
3870,2,6653.09,0,No,0,13306.19,8649.02,4657.17,127,2,1,3,166
3888,2,6653.09,0,No,0,13306.19,8649.02,4657.17,237,3,1,1,112
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,26
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,54
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,64
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,26
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,54
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,64
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,26
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,54
3890,2,6653.09,0,No,0,13306.19,8649.02,4657.17,18,5,1,3,64
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,81
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,132
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,166
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,81
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,132
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,166
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,81
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,132
3939,2,6653.09,0,No,0,13306.19,8649.02,4657.17,141,1,1,3,166
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,26
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,54
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,64
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,26
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,54
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,64
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,26
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,54
4279,2,6653.09,0,No,0,13306.19,8649.02,4657.17,25,4,2,2,64
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,81
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,132
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,166
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,81
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,132
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,166
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,81
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,132
4388,2,6653.09,0,No,0,13306.19,8649.02,4657.17,218,1,2,3,166
4494,2,6653.09,0,No,0,13306.19,8649.02,4657.17,451,6,1,3,55
4494,2,6653.09,0,No,0,13306.19,8649.02,4657.17,451,6,1,3,127
4494,2,6653.09,0,No,0,13306.19,8649.02,4657.17,451,6,1,3,55
4494,2,6653.09,0,No,0,13306.19,8649.02,4657.17,451,6,1,3,127
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,94
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,98
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,177
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,94
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,98
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,177
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,94
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,98
2166,2,6255.49,0,No,0,12510.97,8757.68,3753.29,68,3,1,3,177
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,44
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,179
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,193
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,44
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,179
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,193
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,44
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,179
2181,2,6255.49,0,No,0,12510.97,8757.68,3753.29,118,5,2,3,193
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,44
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,179
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,193
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,44
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,179
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,193
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,44
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,179
2482,2,6255.49,0,No,0,12510.97,8757.68,3753.29,87,3,1,2,193
2501,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,6,2,3,119
2501,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,6,2,3,149
2501,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,6,2,3,119
2501,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,6,2,3,149
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,44
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,179
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,193
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,44
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,179
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,193
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,44
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,179
2524,2,6255.49,0,No,0,12510.97,8757.68,3753.29,77,6,1,3,193
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,44
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,179
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,193
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,44
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,179
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,193
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,44
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,179
2527,2,6255.49,0,No,0,12510.97,8757.68,3753.29,278,5,1,2,193
2540,2,6255.49,0,No,0,12510.97,8757.68,3753.29,285,3,1,3,119
2540,2,6255.49,0,No,0,12510.97,8757.68,3753.29,285,3,1,3,149
2540,2,6255.49,0,No,0,12510.97,8757.68,3753.29,285,3,1,3,119
2540,2,6255.49,0,No,0,12510.97,8757.68,3753.29,285,3,1,3,149
2606,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,3,2,3,119
2606,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,3,2,3,149
2606,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,3,2,3,119
2606,2,6255.49,0,No,0,12510.97,8757.68,3753.29,2,3,2,3,149
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,44
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,179
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,193
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,44
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,179
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,193
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,44
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,179
2642,2,6255.49,0,No,0,12510.97,8757.68,3753.29,127,4,2,3,193
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,44
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,179
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,193
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,44
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,179
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,193
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,44
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,179
2672,2,6255.49,0,No,0,12510.97,8757.68,3753.29,140,3,1,3,193
2894,2,6255.49,0,No,0,12510.97,8757.68,3753.29,265,2,2,3,119
2894,2,6255.49,0,No,0,12510.97,8757.68,3753.29,265,2,2,3,149
2894,2,6255.49,0,No,0,12510.97,8757.68,3753.29,265,2,2,3,119
2894,2,6255.49,0,No,0,12510.97,8757.68,3753.29,265,2,2,3,149
3119,2,6255.49,0,No,0,12510.97,8757.68,3753.29,433,2,1,1,145
3151,2,6255.49,0,No,0,12510.97,8757.68,3753.29,155,6,1,2,119
3151,2,6255.49,0,No,0,12510.97,8757.68,3753.29,155,6,1,2,149
3151,2,6255.49,0,No,0,12510.97,8757.68,3753.29,155,6,1,2,119
3151,2,6255.49,0,No,0,12510.97,8757.68,3753.29,155,6,1,2,149
3171,2,6255.49,0,No,0,12510.97,8757.68,3753.29,157,1,1,2,145
3250,2,6255.49,0,No,0,12510.97,8757.68,3753.29,295,4,1,3,119
3250,2,6255.49,0,No,0,12510.97,8757.68,3753.29,295,4,1,3,149
3250,2,6255.49,0,No,0,12510.97,8757.68,3753.29,295,4,1,3,119
3250,2,6255.49,0,No,0,12510.97,8757.68,3753.29,295,4,1,3,149
3297,2,6255.49,0,No,0,12510.97,8757.68,3753.29,459,5,1,2,119
3297,2,6255.49,0,No,0,12510.97,8757.68,3753.29,459,5,1,2,149
3297,2,6255.49,0,No,0,12510.97,8757.68,3753.29,459,5,1,2,119
3297,2,6255.49,0,No,0,12510.97,8757.68,3753.29,459,5,1,2,149
3309,2,6255.49,0,No,0,12510.97,8757.68,3753.29,462,2,2,2,145
3339,2,6255.49,0,No,0,12510.97,8757.68,3753.29,444,5,2,2,145
3362,2,6255.49,0,No,0,12510.97,8757.68,3753.29,314,5,2,2,119
3362,2,6255.49,0,No,0,12510.97,8757.68,3753.29,314,5,2,2,149
